Time	Temp
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:10	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,5
00:10:11	50,6
00:10:11	50,6
00:10:11	50,6
00:10:11	50,6
00:10:11	50,6
00:10:11	50,6
00:10:11	50,6
00:10:11	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:12	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:13	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,6
00:10:14	50,7
00:10:14	50,7
00:10:14	50,7
00:10:14	50,7
00:10:14	50,7
00:10:14	50,7
00:10:14	50,7
00:10:14	50,7
00:10:14	50,7
00:10:14	50,7
00:10:14	50,6
00:10:14	50,6
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:15	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:16	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:17	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,7
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:18	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:19	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:20	50,8
00:10:21	50,8
00:10:21	50,8
00:10:21	50,8
00:10:21	50,8
00:10:21	50,8
00:10:21	50,8
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:21	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:22	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:23	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	50,9
00:10:24	51
00:10:24	51
00:10:24	51
00:10:24	51
00:10:24	51
00:10:24	51
00:10:24	51
00:10:24	51
00:10:24	51
00:10:24	51
00:10:24	51
00:10:24	51
00:10:24	51
00:10:24	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:25	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:26	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:27	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:28	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:29	51
00:10:30	51
00:10:30	51
00:10:30	51
00:10:30	51
00:10:30	51
00:10:30	51
00:10:30	51
00:10:30	51
00:10:30	51
00:10:30	51
00:10:30	51
00:10:30	51
00:10:30	51
00:10:30	51
00:10:30	51
00:10:30	51
00:10:30	51
00:10:30	51
00:10:30	51
00:10:30	51
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:30	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:31	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:32	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,1
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:33	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:34	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,2
00:10:35	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:36	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:37	51,3
00:10:38	51,3
00:10:38	51,4
00:10:38	51,3
00:10:38	51,3
00:10:38	51,3
00:10:38	51,3
00:10:38	51,3
00:10:38	51,3
00:10:38	51,3
00:10:38	51,3
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:38	51,4
00:10:39	51,3
00:10:39	51,3
00:10:39	51,3
00:10:39	51,3
00:10:39	51,3
00:10:39	51,3
00:10:39	51,3
00:10:39	51,3
00:10:39	51,3
00:10:39	51,3
00:10:39	51,3
